-49,-172,1000000
-48,-172,1000000
-47,-172,1000000
-46,-172,1000000
-45,-172,1000000
-44,-172,1000000
-43,-172,1000000
-42,-172,1000000
-41,-172,1000000
-40,-172,1000000
-39,-172,1000000
-38,-172,1000000
-37,-172,1000000
-36,-172,1000000
-35,-172,1000000
-34,-172,1000000
-33,-172,1000000
-32,-172,1000000
-31,-172,1000000
-30,-172,1000000
-29,-172,1000000
-28,-172,1000000
-27,-172,1000000
-26,-172,1000000
-25,-172,1000000
-24,-172,1000000
-23,-172,1000000
-22,-172,1000000
-21,-172,1000000
-20,-172,1000000
-19,-172,1000000
-18,-172,1000000
-17,-172,1000000
-16,-172,1000000
-15,-172,1000000
-14,-172,1000000
-13,-172,1000000
-12,-172,1000000
-11,-172,1000000
-10,-172,1000000
-9,-172,1000000
-8,-172,1000000
-7,-172,1000000
-6,-172,1000000
-5,-172,1000000
-4,-172,1000000
-3,-172,1000000
-2,-172,1000000
-1,-172,1000000
0,-172,1000000
1,-172,1000000
2,-172,1000000
3,-172,1000000
4,-172,1000000
5,-172,1000000
6,-172,1000000
7,-172,1000000
8,-172,1000000
9,-172,1000000
10,-172,1000000
11,-172,1000000
12,-172,1000000
13,-172,1000000
14,-172,1000000
15,-172,1000000
16,-172,1000000
17,-172,1000000
18,-172,1000000
19,-172,1000000
20,-172,1000000
21,-172,1000000
22,-172,1000000
23,-172,1000000
24,-172,1000000
25,-172,1000000
26,-172,1000000
27,-172,1000000
28,-172,1000000
29,-172,1000000
30,-172,1000000
31,-172,1000000
32,-172,1000000
33,-172,1000000
34,-172,1000000
35,-172,1000000
36,-172,1000000
37,-172,1000000
38,-172,1000000
39,-172,1000000
40,-172,1000000
41,-172,1000000
42,-172,1000000
43,-172,1000000
44,-172,1000000
45,-172,1000000
46,-172,1000000
47,-172,1000000
48,-172,1000000
49,-172,1000000
50,-172,1000000
51,-172,1000000
52,-172,1000000
53,-172,1000000
54,-172,1000000
55,-172,1000000
56,-172,1000000
57,-172,1000000
58,-172,1000000
59,-172,1000000
60,-172,1000000
61,-172,1000000
62,-172,1000000
63,-172,1000000
64,-172,1000000
65,-172,1000000
66,-172,1000000
67,-172,1000000
68,-172,1000000
69,-172,1000000
70,-172,1000000
71,-172,1000000
72,-172,1000000
73,-172,1000000
74,-172,1000000
75,-172,1000000
76,-172,1000000
77,-172,1000000
78,-172,1000000
79,-172,1000000
80,-172,1000000
81,-172,1000000
82,-172,1000000
83,-172,1000000
84,-172,1000000
85,-172,1000000
86,-172,1000000
87,-172,1000000
88,-172,1000000
89,-172,1000000
-89,-171,1000000
-88,-171,1000000
-87,-171,1000000
-86,-171,1000000
-85,-171,1000000
-84,-171,1000000
-83,-171,1000000
-82,-171,1000000
-81,-171,1000000
-80,-171,1000000
-79,-171,1000000
-78,-171,1000000
-77,-171,1000000
-76,-171,1000000
-75,-171,1000000
-74,-171,1000000
-73,-171,1000000
-72,-171,1000000
-71,-171,1000000
-70,-171,1000000
-69,-171,1000000
-68,-171,1000000
-67,-171,1000000
-66,-171,1000000
-65,-171,1000000
-64,-171,1000000
-63,-171,1000000
-62,-171,1000000
-61,-171,1000000
-60,-171,1000000
-59,-171,1000000
-58,-171,1000000
-57,-171,1000000
-56,-171,1000000
-55,-171,1000000
-54,-171,1000000
-53,-171,1000000
-52,-171,1000000
-51,-171,1000000
-50,-171,1000000
-49,-171,1000000
-48,-171,1000000
-47,-171,1000000
-46,-171,1000000
-45,-171,1000000
-44,-171,1000000
-43,-171,1000000
-42,-171,1000000
-41,-171,1000000
-40,-171,1000000
-39,-171,1000000
-38,-171,1000000
-37,-171,1000000
-36,-171,1000000
-35,-171,1000000
-34,-171,1000000
-33,-171,1000000
-32,-171,1000000
-31,-171,1000000
-30,-171,1000000
-29,-171,1000000
-28,-171,1000000
-27,-171,1000000
-26,-171,1000000
-25,-171,1000000
-24,-171,1000000
-23,-171,1000000
-22,-171,1000000
-21,-171,1000000
-20,-171,1000000
-19,-171,1000000
-18,-171,1000000
-17,-171,1000000
-16,-171,1000000
-15,-171,1000000
-14,-171,1000000
-13,-171,1000000
-12,-171,1000000
-11,-171,1000000
-10,-171,1000000
-9,-171,1000000
-8,-171,1000000
-7,-171,1000000
-6,-171,1000000
-5,-171,1000000
-4,-171,1000000
-3,-171,1000000
-2,-171,1000000
-1,-171,1000000
0,-171,1000000
1,-171,1000000
2,-171,1000000
3,-171,1000000
4,-171,1000000
5,-171,1000000
6,-171,1000000
7,-171,1000000
8,-171,1000000
9,-171,1000000
10,-171,1000000
11,-171,1000000
12,-171,1000000
13,-171,1000000
14,-171,1000000
15,-171,1000000
16,-171,1000000
17,-171,1000000
18,-171,1000000
19,-171,1000000
20,-171,1000000
21,-171,1000000
22,-171,1000000
23,-171,1000000
24,-171,1000000
25,-171,1000000
26,-171,1000000
27,-171,1000000
28,-171,1000000
29,-171,1000000
30,-171,1000000
31,-171,1000000
32,-171,1000000
33,-171,1000000
34,-171,1000000
35,-171,1000000
36,-171,1000000
37,-171,1000000
38,-171,1000000
39,-171,1000000
40,-171,1000000
41,-171,1000000
42,-171,1000000
43,-171,1000000
44,-171,1000000
45,-171,1000000
46,-171,1000000
47,-171,1000000
48,-171,1000000
49,-171,1000000
50,-171,1000000
51,-171,1000000
52,-171,1000000
53,-171,1000000
54,-171,1000000
55,-171,1000000
56,-171,1000000
57,-171,1000000
58,-171,1000000
59,-171,1000000
60,-171,1000000
61,-171,1000000
62,-171,1000000
63,-171,1000000
64,-171,1000000
65,-171,1000000
66,-171,1000000
67,-171,1000000
68,-171,1000000
69,-171,1000000
70,-171,1000000
71,-171,1000000
72,-171,1000000
73,-171,1000000
74,-171,1000000
75,-171,1000000
76,-171,1000000
77,-171,1000000
78,-171,1000000
79,-171,1000000
80,-171,1000000
81,-171,1000000
82,-171,1000000
83,-171,1000000
84,-171,1000000
85,-171,1000000
86,-171,1000000
87,-171,1000000
88,-171,1000000
89,-171,1000000
-89,-170,1000000
-88,-170,1000000
-87,-170,1000000
-86,-170,1000000
-85,-170,1000000
-84,-170,1000000
-83,-170,1000000
-82,-170,1000000
-81,-170,1000000
-80,-170,1000000
-79,-170,1000000
-78,-170,1000000
-77,-170,1000000
-76,-170,1000000
-75,-170,1000000
-74,-170,1000000
-73,-170,1000000
-72,-170,1000000
-71,-170,1000000
-70,-170,1000000
-69,-170,1000000
-68,-170,1000000
-67,-170,1000000
-66,-170,1000000
-65,-170,1000000
-64,-170,1000000
-63,-170,1000000
-62,-170,1000000
-61,-170,1000000
-60,-170,1000000
-59,-170,1000000
-58,-170,1000000
-57,-170,1000000
-56,-170,1000000
-55,-170,1000000
-54,-170,1000000
-53,-170,1000000
-52,-170,1000000
-51,-170,1000000
-50,-170,1000000
-49,-170,1000000
-48,-170,1000000
-47,-170,1000000
-46,-170,1000000
-45,-170,1000000
-44,-170,1000000
-43,-170,1000000
-42,-170,1000000
-41,-170,1000000
-40,-170,1000000
-39,-170,1000000
-38,-170,1000000
-37,-170,1000000
-36,-170,1000000
-35,-170,1000000
-34,-170,1000000
-33,-170,1000000
-32,-170,1000000
-31,-170,1000000
-30,-170,1000000
-29,-170,1000000
-28,-170,1000000
-27,-170,1000000
-26,-170,1000000
-25,-170,1000000
-24,-170,1000000
-23,-170,1000000
-22,-170,1000000
-21,-170,1000000
-20,-170,1000000
-19,-170,1000000
-18,-170,1000000
-17,-170,1000000
-16,-170,1000000
-15,-170,1000000
-14,-170,1000000
-13,-170,1000000
-12,-170,1000000
-11,-170,1000000
-10,-170,1000000
-9,-170,1000000
-8,-170,1000000
-7,-170,1000000
-6,-170,1000000
-5,-170,1000000
-4,-170,1000000
-3,-170,1000000
-2,-170,1000000
-1,-170,1000000
0,-170,1000000
1,-170,1000000
2,-170,1000000
3,-170,1000000
4,-170,1000000
5,-170,1000000
6,-170,1000000
7,-170,1000000
8,-170,1000000
9,-170,1000000
10,-170,1000000
11,-170,1000000
12,-170,1000000
13,-170,1000000
14,-170,1000000
15,-170,1000000
16,-170,1000000
17,-170,1000000
18,-170,1000000
19,-170,1000000
20,-170,1000000
21,-170,1000000
22,-170,1000000
23,-170,1000000
24,-170,1000000
25,-170,1000000
26,-170,1000000
27,-170,1000000
28,-170,1000000
29,-170,1000000
30,-170,1000000
31,-170,1000000
32,-170,1000000
33,-170,1000000
34,-170,1000000
35,-170,1000000
36,-170,1000000
37,-170,1000000
38,-170,1000000
39,-170,1000000
40,-170,1000000
41,-170,1000000
42,-170,1000000
43,-170,1000000
44,-170,1000000
45,-170,1000000
46,-170,1000000
47,-170,1000000
48,-170,1000000
49,-170,1000000
50,-170,1000000
51,-170,1000000
52,-170,1000000
53,-170,1000000
54,-170,1000000
55,-170,1000000
56,-170,1000000
57,-170,1000000
58,-170,1000000
59,-170,1000000
60,-170,1000000
61,-170,1000000
62,-170,1000000
63,-170,1000000
64,-170,1000000
65,-170,1000000
66,-170,1000000
67,-170,1000000
68,-170,1000000
69,-170,1000000
70,-170,1000000
71,-170,1000000
72,-170,1000000
73,-170,1000000
74,-170,1000000
75,-170,1000000
76,-170,1000000
77,-170,1000000
78,-170,1000000
79,-170,1000000
80,-170,1000000
81,-170,1000000
82,-170,1000000
83,-170,1000000
84,-170,1000000
85,-170,1000000
86,-170,1000000
87,-170,1000000
88,-170,1000000
89,-170,1000000
-89,-169,1000000
-88,-169,1000000
-87,-169,1000000
-86,-169,1000000
-85,-169,1000000
-84,-169,1000000
-83,-169,1000000
-82,-169,1000000
-81,-169,1000000
-80,-169,1000000
-79,-169,1000000
-78,-169,1000000
-77,-169,1000000
-76,-169,1000000
-75,-169,1000000
-74,-169,1000000
-73,-169,1000000
-72,-169,1000000
-71,-169,1000000
-70,-169,1000000
-69,-169,1000000
-68,-169,1000000
-67,-169,1000000
-66,-169,1000000
-65,-169,1000000
-64,-169,1000000
-63,-169,1000000
-62,-169,1000000
-61,-169,1000000
-60,-169,1000000
-59,-169,1000000
-58,-169,1000000
-57,-169,1000000
-56,-169,1000000
-55,-169,1000000
-54,-169,1000000
-53,-169,1000000
-52,-169,1000000
-51,-169,1000000
-50,-169,1000000
-49,-169,1000000
-48,-169,1000000
-47,-169,1000000
-46,-169,1000000
-45,-169,1000000
-44,-169,1000000
-43,-169,1000000
-42,-169,1000000
-41,-169,1000000
-40,-169,1000000
-39,-169,1000000
-38,-169,1000000
-37,-169,1000000
-36,-169,1000000
-35,-169,1000000
-34,-169,1000000
-33,-169,1000000
-32,-169,1000000
-31,-169,1000000
-30,-169,1000000
-29,-169,1000000
-28,-169,1000000
-27,-169,1000000
-26,-169,1000000
-25,-169,1000000
-24,-169,1000000
-23,-169,1000000
-22,-169,1000000
-21,-169,1000000
-20,-169,1000000
-19,-169,1000000
-18,-169,1000000
-17,-169,1000000
-16,-169,1000000
-15,-169,1000000
-14,-169,1000000
-13,-169,1000000
-12,-169,1000000
-11,-169,1000000
-10,-169,1000000
-9,-169,1000000
-8,-169,1000000
-7,-169,1000000
-6,-169,1000000
-5,-169,1000000
-4,-169,1000000
-3,-169,1000000
-2,-169,1000000
-1,-169,1000000
0,-169,1000000
1,-169,1000000
2,-169,1000000
3,-169,1000000
4,-169,1000000
5,-169,1000000
6,-169,1000000
7,-169,1000000
8,-169,1000000
9,-169,1000000
10,-169,1000000
11,-169,1000000
12,-169,1000000
13,-169,1000000
14,-169,1000000
15,-169,1000000
16,-169,1000000
17,-169,1000000
18,-169,1000000
19,-169,1000000
20,-169,1000000
21,-169,1000000
22,-169,1000000
23,-169,1000000
24,-169,1000000
25,-169,1000000
26,-169,1000000
27,-169,1000000
28,-169,1000000
29,-169,1000000
30,-169,1000000
31,-169,1000000
32,-169,1000000
33,-169,1000000
34,-169,1000000
35,-169,1000000
36,-169,1000000
37,-169,1000000
38,-169,1000000
39,-169,1000000
40,-169,1000000
41,-169,1000000
42,-169,1000000
43,-169,1000000
44,-169,1000000
45,-169,1000000
46,-169,1000000
47,-169,1000000
48,-169,1000000
49,-169,1000000
50,-169,1000000
51,-169,1000000
52,-169,1000000
53,-169,1000000
54,-169,1000000
55,-169,1000000
56,-169,1000000
57,-169,1000000
58,-169,1000000
59,-169,1000000
60,-169,1000000
61,-169,1000000
62,-169,1000000
63,-169,1000000
64,-169,1000000
65,-169,1000000
66,-169,1000000
67,-169,1000000
68,-169,1000000
69,-169,1000000
70,-169,1000000
71,-169,1000000
72,-169,1000000
73,-169,1000000
74,-169,1000000
75,-169,1000000
76,-169,1000000
77,-169,1000000
78,-169,1000000
79,-169,1000000
80,-169,1000000
81,-169,1000000
82,-169,1000000
83,-169,1000000
84,-169,1000000
85,-169,1000000
86,-169,1000000
87,-169,1000000
88,-169,1000000
89,-169,1000000
-89,-168,1000000
-88,-168,1000000
-87,-168,1000000
-86,-168,1000000
-85,-168,1000000
-84,-168,1000000
-83,-168,1000000
-82,-168,1000000
-81,-168,1000000
-80,-168,1000000
-79,-168,1000000
-78,-168,1000000
-77,-168,1000000
-76,-168,1000000
-75,-168,1000000
-74,-168,1000000
-73,-168,1000000
-72,-168,1000000
-71,-168,1000000
-70,-168,1000000
-69,-168,1000000
-68,-168,1000000
-67,-168,1000000
-66,-168,1000000
-65,-168,1000000
-64,-168,1000000
-63,-168,1000000
-62,-168,1000000
-61,-168,1000000
-60,-168,1000000
-59,-168,1000000
-58,-168,1000000
-57,-168,1000000
-56,-168,1000000
-55,-168,1000000
-54,-168,1000000
-53,-168,1000000
-52,-168,1000000
-51,-168,1000000
-50,-168,1000000
-49,-168,1000000
-48,-168,1000000
-47,-168,1000000
-46,-168,1000000
-45,-168,1000000
-44,-168,1000000
-43,-168,1000000
-42,-168,1000000
-41,-168,1000000
-40,-168,1000000
-39,-168,1000000
-38,-168,1000000
-37,-168,1000000
-36,-168,1000000
-35,-168,1000000
-34,-168,1000000
-33,-168,1000000
-32,-168,1000000
-31,-168,1000000
-30,-168,1000000
-29,-168,1000000
-28,-168,1000000
-27,-168,1000000
-26,-168,1000000
-25,-168,1000000
-24,-168,1000000
-23,-168,1000000
-22,-168,1000000
-21,-168,1000000
-20,-168,1000000
-19,-168,1000000
-18,-168,1000000
-17,-168,1000000
-16,-168,1000000
-15,-168,1000000
-14,-168,1000000
-13,-168,1000000
-12,-168,1000000
-11,-168,1000000
-10,-168,1000000
-9,-168,1000000
-8,-168,1000000
-7,-168,1000000
-6,-168,1000000
-5,-168,1000000
-4,-168,1000000
-3,-168,1000000
-2,-168,1000000
-1,-168,1000000
0,-168,1000000
1,-168,1000000
2,-168,1000000
3,-168,1000000
4,-168,1000000
5,-168,1000000
6,-168,1000000
7,-168,1000000
8,-168,1000000
9,-168,1000000
10,-168,1000000
11,-168,1000000
12,-168,1000000
13,-168,1000000
14,-168,1000000
15,-168,1000000
16,-168,1000000
17,-168,1000000
18,-168,1000000
19,-168,1000000
20,-168,1000000
21,-168,1000000
22,-168,1000000
23,-168,1000000
24,-168,1000000
25,-168,1000000
26,-168,1000000
27,-168,1000000
28,-168,1000000
29,-168,1000000
30,-168,1000000
31,-168,1000000
32,-168,1000000
33,-168,1000000
34,-168,1000000
35,-168,1000000
36,-168,1000000
37,-168,1000000
38,-168,1000000
39,-168,1000000
40,-168,1000000
41,-168,1000000
42,-168,1000000
43,-168,1000000
44,-168,1000000
45,-168,1000000
46,-168,1000000
47,-168,1000000
48,-168,1000000
49,-168,1000000
50,-168,1000000
51,-168,1000000
52,-168,1000000
53,-168,1000000
54,-168,1000000
55,-168,1000000
56,-168,1000000
57,-168,1000000
58,-168,1000000
59,-168,1000000
60,-168,1000000
61,-168,1000000
62,-168,1000000
63,-168,1000000
64,-168,1000000
65,-168,1000000
66,-168,1000000
67,-168,1000000
68,-168,1000000
69,-168,1000000
70,-168,1000000
71,-168,1000000
72,-168,1000000
73,-168,1000000
74,-168,1000000
75,-168,1000000
76,-168,1000000
77,-168,1000000
78,-168,1000000
79,-168,1000000
80,-168,1000000
81,-168,1000000
82,-168,1000000
83,-168,1000000
84,-168,1000000
85,-168,1000000
86,-168,1000000
87,-168,1000000
88,-168,1000000
89,-168,1000000
-89,-167,1000000
-88,-167,1000000
-87,-167,1000000
-86,-167,1000000
-85,-167,1000000
-84,-167,1000000
-83,-167,1000000
-82,-167,1000000
-81,-167,1000000
-80,-167,1000000
-79,-167,1000000
-78,-167,1000000
-77,-167,1000000
-76,-167,1000000
-75,-167,1000000
-74,-167,1000000
-73,-167,1000000
-72,-167,1000000
-71,-167,1000000
-70,-167,1000000
-69,-167,1000000
-68,-167,1000000
-67,-167,1000000
-66,-167,1000000
-65,-167,1000000
-64,-167,1000000
-63,-167,1000000
-62,-167,1000000
-61,-167,1000000
-60,-167,1000000
-59,-167,1000000
-58,-167,1000000
-57,-167,1000000
-56,-167,1000000
-55,-167,1000000
-54,-167,1000000
-53,-167,1000000
-52,-167,1000000
-51,-167,1000000
-50,-167,1000000
-49,-167,1000000
-48,-167,1000000
-47,-167,1000000
-46,-167,1000000
-45,-167,1000000
-44,-167,1000000
-43,-167,1000000
-42,-167,1000000
-41,-167,1000000
-40,-167,1000000
-39,-167,1000000
-38,-167,1000000
-37,-167,1000000
-36,-167,1000000
-35,-167,1000000
-34,-167,1000000
-33,-167,1000000
-32,-167,1000000
-31,-167,1000000
-30,-167,1000000
-29,-167,1000000
-28,-167,1000000
-27,-167,1000000
-26,-167,1000000
-25,-167,1000000
-24,-167,1000000
-23,-167,1000000
-22,-167,1000000
-21,-167,1000000
-20,-167,1000000
-19,-167,1000000
-18,-167,1000000
-17,-167,1000000
-16,-167,1000000
-15,-167,1000000
-14,-167,1000000
-13,-167,1000000
-12,-167,1000000
-11,-167,1000000
-10,-167,1000000
-9,-167,1000000
-8,-167,1000000
-7,-167,1000000
-6,-167,1000000
-5,-167,1000000
-4,-167,1000000
-3,-167,1000000
-2,-167,1000000
-1,-167,1000000
0,-167,1000000
1,-167,1000000
2,-167,1000000
3,-167,1000000
4,-167,1000000
5,-167,1000000
6,-167,1000000
7,-167,1000000
8,-167,1000000
9,-167,1000000
10,-167,1000000
11,-167,1000000
12,-167,1000000
13,-167,1000000
14,-167,1000000
15,-167,1000000
16,-167,1000000
17,-167,1000000
18,-167,1000000
19,-167,1000000
20,-167,1000000
21,-167,1000000
22,-167,1000000
23,-167,1000000
24,-167,1000000
25,-167,1000000
26,-167,1000000
27,-167,1000000
28,-167,1000000
29,-167,1000000
30,-167,1000000
31,-167,1000000
32,-167,1000000
33,-167,1000000
34,-167,1000000
35,-167,1000000
36,-167,1000000
37,-167,1000000
38,-167,1000000
39,-167,1000000
40,-167,1000000
41,-167,1000000
42,-167,1000000
43,-167,1000000
44,-167,1000000
45,-167,1000000
46,-167,1000000
47,-167,1000000
48,-167,1000000
49,-167,1000000
50,-167,1000000
51,-167,1000000
52,-167,1000000
53,-167,1000000
54,-167,1000000
55,-167,1000000
56,-167,1000000
57,-167,1000000
58,-167,1000000
59,-167,1000000
60,-167,1000000
61,-167,1000000
62,-167,1000000
63,-167,1000000
64,-167,1000000
65,-167,1000000
66,-167,1000000
67,-167,1000000
68,-167,1000000
69,-167,1000000
70,-167,1000000
71,-167,1000000
72,-167,1000000
73,-167,1000000
74,-167,1000000
75,-167,1000000
76,-167,1000000
77,-167,1000000
78,-167,1000000
79,-167,1000000
80,-167,1000000
81,-167,1000000
82,-167,1000000
83,-167,1000000
84,-167,1000000
85,-167,1000000
86,-167,1000000
87,-167,1000000
88,-167,1000000
89,-167,1000000
-89,-166,1000000
-88,-166,1000000
-87,-166,1000000
-86,-166,1000000
-85,-166,1000000
-84,-166,1000000
-83,-166,1000000
-82,-166,1000000
-81,-166,1000000
-80,-166,1000000
-79,-166,1000000
-78,-166,1000000
-77,-166,1000000
-76,-166,1000000
-75,-166,1000000
-74,-166,1000000
-73,-166,1000000
-72,-166,1000000
-71,-166,1000000
-70,-166,1000000
-69,-166,1000000
-68,-166,1000000
-67,-166,1000000
-66,-166,1000000
-65,-166,1000000
-64,-166,1000000
-63,-166,1000000
-62,-166,1000000
-61,-166,1000000
-60,-166,1000000
-59,-166,1000000
-58,-166,1000000
-57,-166,1000000
-56,-166,1000000
-55,-166,1000000
-54,-166,1000000
-53,-166,1000000
-52,-166,1000000
-51,-166,1000000
-50,-166,1000000
-49,-166,1000000
-48,-166,1000000
-47,-166,1000000
-46,-166,1000000
-45,-166,1000000
-44,-166,1000000
-43,-166,1000000
-42,-166,1000000
-41,-166,1000000
-40,-166,1000000
-39,-166,1000000
-38,-166,1000000
-37,-166,1000000
-36,-166,1000000
-35,-166,1000000
-34,-166,1000000
-33,-166,1000000
-32,-166,1000000
-31,-166,1000000
-30,-166,1000000
-29,-166,1000000
-28,-166,1000000
-27,-166,1000000
-26,-166,1000000
-25,-166,1000000
-24,-166,1000000
-23,-166,1000000
-22,-166,1000000
-21,-166,1000000
-20,-166,1000000
-19,-166,1000000
-18,-166,1000000
-17,-166,1000000
-16,-166,1000000
-15,-166,1000000
-14,-166,1000000
-13,-166,1000000
-12,-166,1000000
-11,-166,1000000
-10,-166,1000000
-9,-166,1000000
-8,-166,1000000
-7,-166,1000000
-6,-166,1000000
-5,-166,1000000
-4,-166,1000000
-3,-166,1000000
-2,-166,1000000
-1,-166,1000000
0,-166,1000000
1,-166,1000000
2,-166,1000000
3,-166,1000000
4,-166,1000000
5,-166,1000000
6,-166,1000000
7,-166,1000000
8,-166,1000000
9,-166,1000000
10,-166,1000000
11,-166,1000000
12,-166,1000000
13,-166,1000000
14,-166,1000000
15,-166,1000000
16,-166,1000000
17,-166,1000000
18,-166,1000000
19,-166,1000000
20,-166,1000000
21,-166,1000000
22,-166,1000000
23,-166,1000000
24,-166,1000000
25,-166,1000000
26,-166,1000000
27,-166,1000000
28,-166,1000000
29,-166,1000000
30,-166,1000000
31,-166,1000000
32,-166,1000000
33,-166,1000000
34,-166,1000000
35,-166,1000000
36,-166,1000000
37,-166,1000000
38,-166,1000000
39,-166,1000000
40,-166,1000000
41,-166,1000000
42,-166,1000000
43,-166,1000000
44,-166,1000000
45,-166,1000000
46,-166,1000000
47,-166,1000000
48,-166,1000000
49,-166,1000000
50,-166,1000000
51,-166,1000000
52,-166,1000000
53,-166,1000000
54,-166,1000000
55,-166,1000000
56,-166,1000000
57,-166,1000000
58,-166,1000000
59,-166,1000000
60,-166,1000000
61,-166,1000000
62,-166,1000000
63,-166,1000000
64,-166,1000000
65,-166,1000000
66,-166,1000000
67,-166,1000000
68,-166,1000000
69,-166,1000000
70,-166,1000000
71,-166,1000000
72,-166,1000000
73,-166,1000000
74,-166,1000000
75,-166,1000000
76,-166,1000000
77,-166,1000000
78,-166,1000000
79,-166,1000000
80,-166,1000000
81,-166,1000000
82,-166,1000000
83,-166,1000000
84,-166,1000000
85,-166,1000000
86,-166,1000000
87,-166,1000000
88,-166,1000000
89,-166,1000000
-89,-165,1000000
-88,-165,1000000
-87,-165,1000000
-86,-165,1000000
-85,-165,1000000
-84,-165,1000000
-83,-165,1000000
-82,-165,1000000
-81,-165,1000000
-80,-165,1000000
-79,-165,1000000
-78,-165,1000000
-77,-165,1000000
-76,-165,1000000
-75,-165,1000000
-74,-165,1000000
-73,-165,1000000
-72,-165,1000000
-71,-165,1000000
-70,-165,1000000
-69,-165,1000000
-68,-165,1000000
-67,-165,1000000
-66,-165,1000000
-65,-165,1000000
-64,-165,1000000
-63,-165,1000000
-62,-165,1000000
-61,-165,1000000
-60,-165,1000000
-59,-165,1000000
-58,-165,1000000
-57,-165,1000000
-56,-165,1000000
-55,-165,1000000
-54,-165,1000000
-53,-165,1000000
-52,-165,1000000
-51,-165,1000000
-50,-165,1000000
-49,-165,1000000
-48,-165,1000000
-47,-165,1000000
-46,-165,1000000
-45,-165,1000000
-44,-165,1000000
-43,-165,1000000
-42,-165,1000000
-41,-165,1000000
-40,-165,1000000
-39,-165,1000000
-38,-165,1000000
-37,-165,1000000
-36,-165,1000000
-35,-165,1000000
-34,-165,1000000
-33,-165,1000000
-32,-165,1000000
-31,-165,1000000
